time,x,y,z,gforce
26.282,-1.613,-0.271,1.498,2.218
26.284,-1.949,-0.029,1.513,2.467
26.287,-2.085,-0.458,1.483,2.599
26.290,-2.345,-0.982,1.563,2.984
26.291,-1.757,-0.776,1.776,2.616
26.296,-1.515,-0.790,0.829,1.899
26.297,-1.641,-1.158,1.831,2.718
26.299,-1.380,-0.894,1.370,2.140
26.302,-1.052,-0.963,1.101,1.802
26.304,-0.809,-0.745,1.694,2.020
26.307,-0.718,-0.186,1.228,1.435
26.309,-0.641,-0.262,1.976,2.094
26.313,-0.108,0.060,1.394,1.399
26.314,-0.211,0.188,1.622,1.647
26.316,-0.521,0.143,1.925,2.000
26.319,-0.359,0.269,1.390,1.461
26.321,-0.349,0.333,1.556,1.629
26.323,-0.157,0.157,1.447,1.464
26.326,-0.593,0.262,1.400,1.543
26.333,-0.515,-0.230,1.449,1.555
26.334,-0.638,-0.066,0.974,1.166
26.334,-0.896,-0.320,1.288,1.602
26.338,-0.821,-0.360,1.253,1.541
26.360,-0.461,-0.281,1.120,1.243
26.361,-0.686,-0.333,1.185,1.409
26.361,-0.523,-0.647,0.925,1.245
26.361,-0.687,-0.381,0.982,1.258
26.361,-0.665,-0.631,0.663,1.132
26.362,-0.837,-0.829,1.010,1.552
26.362,-0.658,-0.599,1.061,1.385
26.362,-0.329,-0.541,0.532,0.827
26.362,-0.488,-0.457,0.761,1.013
26.363,-0.438,-0.958,0.687,1.257
26.363,-0.605,-0.502,1.042,1.305
26.373,-0.148,-0.745,0.625,0.983
26.374,-0.310,-0.521,0.916,1.098
26.374,-0.461,-0.412,1.220,1.368
26.374,-0.178,-0.855,0.856,1.222
26.375,-0.372,-0.623,1.241,1.437
26.379,-0.082,-0.796,0.906,1.209
26.380,-0.163,-0.688,0.687,0.986
26.382,-0.384,-1.143,1.012,1.574
26.385,-0.103,-0.932,0.871,1.279
26.387,-0.197,-0.722,0.586,0.951
26.390,-0.327,-1.044,1.135,1.576
26.393,-0.287,-0.744,0.681,1.049
26.396,-0.408,-1.188,0.885,1.536
26.397,-0.207,-1.065,0.894,1.406
26.399,-0.194,-0.690,0.459,0.851
26.403,-0.378,-0.933,1.042,1.449
26.404,-0.129,-0.874,0.595,1.066
26.407,0.127,-0.621,0.608,0.878
26.409,0.200,-0.504,0.542,0.767
26.412,0.266,-0.395,0.619,0.782
26.414,0.464,-0.343,0.482,0.752
26.417,0.516,-0.276,0.460,0.744
26.420,0.639,-0.127,0.583,0.874
26.422,0.695,0.063,0.316,0.766
26.424,0.406,-0.181,0.670,0.804
26.458,0.879,-0.092,0.665,1.106
26.458,1.060,0.128,0.217,1.089
26.458,0.908,-0.172,0.601,1.102
26.458,1.259,0.008,0.292,1.292
26.458,1.151,-0.004,0.034,1.152
26.459,1.012,-0.063,0.639,1.199
26.459,1.217,0.229,0.150,1.248
26.459,0.962,0.037,0.476,1.074
26.459,0.864,-0.063,0.644,1.079
26.459,0.822,0.061,0.360,0.899
26.460,0.703,-0.165,0.506,0.881
26.460,0.535,-0.082,0.506,0.741
26.460,0.641,-0.191,0.496,0.833
26.460,0.538,-0.161,0.463,0.728
26.462,0.557,-0.156,0.481,0.752
26.464,0.592,-0.175,0.354,0.712
26.466,0.424,-0.117,0.610,0.752
26.469,0.430,-0.077,0.636,0.772
26.472,0.376,0.068,0.588,0.701
26.475,0.389,-0.060,0.683,0.788
26.476,0.361,-0.030,0.615,0.714
26.478,0.242,-0.076,0.720,0.763
26.481,0.331,-0.183,0.814,0.897
26.483,0.418,-0.129,0.684,0.812
26.485,0.368,-0.163,0.815,0.909
26.488,0.343,-0.220,0.791,0.890
26.490,0.323,-0.177,0.785,0.867
26.493,0.348,-0.216,0.907,0.995
26.496,0.366,-0.185,0.869,0.961
26.498,0.325,-0.216,1.024,1.096
26.501,0.308,-0.309,1.012,1.102
26.503,0.224,-0.351,1.030,1.111
26.506,0.069,-0.399,1.141,1.211
26.508,0.137,-0.465,1.071,1.176
26.514,0.242,-0.492,0.968,1.112
26.514,0.244,-0.552,0.972,1.144
26.516,0.370,-0.567,0.790,1.041
26.518,0.389,-0.585,0.742,1.022
26.520,0.283,-0.613,0.927,1.147
26.523,0.380,-0.591,0.879,1.125
26.525,0.455,-0.463,0.797,1.028
26.563,0.449,-0.494,0.715,0.979
26.563,0.432,-0.563,0.754,1.035
26.563,0.411,-0.514,0.852,1.077
26.563,0.523,-0.485,0.841,1.103
26.564,0.676,-0.495,0.693,1.087
26.564,0.607,-0.446,0.746,1.060
26.564,0.644,-0.434,0.781,1.102
26.564,0.475,-0.359,0.829,1.021
26.564,0.444,-0.390,1.164,1.306
26.564,0.553,-0.208,1.043,1.199
26.565,0.613,-0.234,0.895,1.110
26.565,0.457,-0.391,1.001,1.168
26.565,0.466,-0.614,0.879,1.169
26.565,0.633,-0.889,0.661,1.276
26.565,0.432,-0.613,0.791,1.090
26.565,0.544,-0.758,0.747,1.195
26.567,0.393,-0.700,0.918,1.219
26.569,0.349,-0.740,0.957,1.259
26.572,0.367,-0.732,1.037,1.321
26.575,0.289,-0.677,1.174,1.386
26.578,0.185,-0.647,1.115,1.302
26.581,-0.049,-0.773,1.350,1.556
26.582,-0.096,-0.653,1.408,1.555
26.592,0.108,-0.695,1.085,1.293
26.592,0.010,-0.765,1.077,1.321
26.593,0.134,-0.689,0.999,1.221
26.593,0.247,-0.686,0.726,1.028
26.595,0.060,-0.846,1.093,1.384
26.599,-0.037,-0.761,1.150,1.380
26.599,0.115,-0.762,0.813,1.120
26.601,0.032,-0.883,0.907,1.267
26.603,-0.100,-0.605,1.141,1.295
26.606,0.192,-0.474,0.695,0.863
26.609,0.113,-0.664,0.873,1.103
26.611,-0.046,-0.467,1.117,1.212
26.613,-0.002,-0.882,0.592,1.062
26.616,-0.133,-1.179,0.954,1.523
26.618,-0.042,-0.686,0.861,1.102
26.622,0.255,-0.685,0.386,0.827
26.624,-0.210,-0.682,1.289,1.474
26.627,0.084,-0.593,1.136,1.284
26.630,0.183,-0.754,0.670,1.025
26.631,-0.262,-0.638,1.360,1.525
26.633,-0.034,-0.588,0.900,1.076
26.636,-0.064,-0.844,0.758,1.136
26.638,-0.111,-0.943,1.191,1.524
26.640,0.089,-0.697,0.859,1.110
26.673,0.293,-0.665,0.636,0.965
26.673,-0.024,-0.538,1.136,1.258
26.673,0.068,-0.357,0.988,1.053
26.673,0.204,-0.341,0.754,0.852
26.673,-0.101,-0.104,1.269,1.277
26.673,-0.014,-0.510,0.749,0.906
26.674,-0.154,-0.535,0.842,1.009
26.674,-0.272,-0.556,0.995,1.172
26.674,-0.135,-0.642,0.763,1.006
26.674,-0.047,-0.771,0.963,1.234
26.674,-0.046,-0.386,1.031,1.102
26.674,0.196,-0.433,0.642,0.799
26.674,-0.030,-0.510,0.966,1.093
26.675,-0.099,-0.251,1.194,1.224
26.677,0.172,-0.687,0.608,0.934
26.680,-0.206,-0.494,1.340,1.443
26.681,0.122,-0.459,0.697,0.843
26.685,0.054,-0.504,0.771,0.923
26.687,-0.046,-0.824,0.932,1.245
26.689,-0.224,-0.686,0.964,1.204
26.692,0.001,-1.063,0.712,1.279
26.694,-0.069,-1.076,0.827,1.359
26.697,-0.094,-0.991,1.121,1.499
26.699,0.079,-0.438,0.792,0.909
26.702,0.036,-0.206,0.803,0.830
26.705,-0.432,-0.304,1.304,1.407
26.706,-0.113,-0.525,1.067,1.195
26.709,-0.275,-0.306,0.905,0.994
26.712,-0.371,-0.563,1.077,1.271
26.714,-0.314,-0.584,0.846,1.074
26.717,-0.264,-0.956,1.019,1.422
26.719,-0.132,-0.757,0.950,1.222
26.721,-0.054,-0.331,0.826,0.892
26.724,-0.003,-0.413,0.843,0.939
26.736,-0.044,-0.530,0.800,0.961
26.737,0.012,-0.774,0.940,1.218
26.737,-0.092,-0.163,0.995,1.012
26.737,-0.048,-0.089,0.848,0.854
26.737,-0.170,-0.259,1.093,1.136
26.739,-0.081,-0.435,0.962,1.059
26.741,-0.186,-0.602,1.006,1.187
26.775,-0.314,-0.351,1.203,1.292
26.776,-0.150,-0.614,0.961,1.150
26.776,-0.175,-0.482,1.256,1.357
26.776,-0.093,-0.467,0.929,1.044
26.776,-0.024,-0.294,1.184,1.221
26.776,0.057,0.257,0.810,0.852
26.776,0.093,-0.104,0.816,0.828
26.776,-0.014,-0.234,1.063,1.088
26.776,0.301,-0.363,0.672,0.821
26.777,0.177,0.324,0.869,0.944
26.777,0.167,0.013,0.831,0.847
26.777,0.076,-0.077,1.104,1.110
26.777,-0.005,0.182,0.853,0.872
26.777,-0.124,0.039,1.077,1.085
26.779,-0.131,0.079,1.159,1.169
26.781,-0.150,-0.181,1.048,1.074
26.782,-0.084,-0.146,1.201,1.213
26.786,-0.053,-0.007,0.759,0.761
26.788,-0.257,0.072,1.232,1.261
26.791,-0.116,0.366,0.804,0.891
26.792,-0.026,0.135,0.792,0.804
26.795,-0.202,-0.024,1.201,1.218
26.798,0.052,-0.007,0.849,0.851
26.800,-0.062,0.398,0.651,0.765
26.802,-0.227,-0.080,1.114,1.140
26.804,-0.049,0.251,0.877,0.913
26.807,0.064,0.259,0.736,0.783
26.810,-0.144,0.069,1.309,1.319
26.812,0.037,0.047,0.890,0.892
26.814,-0.080,-0.004,0.970,0.973
26.817,-0.057,0.023,1.110,1.112
26.819,0.020,0.169,0.819,0.836
26.822,-0.204,0.314,1.279,1.332
26.824,-0.011,0.252,1.102,1.131
26.829,-0.027,0.325,0.998,1.050
26.851,-0.140,0.077,1.160,1.171
26.851,-0.048,-0.010,1.036,1.037
26.851,0.009,0.078,0.951,0.954
26.851,-0.034,0.105,1.121,1.126
26.852,0.024,0.335,0.996,1.051
26.852,0.047,0.216,0.917,0.943
26.852,-0.039,0.189,1.016,1.034
26.852,-0.046,0.133,0.940,0.950
26.853,-0.118,0.113,1.065,1.077
26.853,0.017,0.046,0.959,0.960
26.867,0.010,0.124,0.898,0.907
26.867,-0.043,0.115,0.977,0.985
26.867,-0.038,0.037,0.961,0.963
26.867,-0.054,0.109,0.900,0.909
26.867,-0.093,0.064,0.916,0.923
26.868,-0.087,0.091,0.970,0.978
26.868,0.048,0.192,0.784,0.808
26.871,0.015,0.181,0.838,0.857
26.874,-0.067,0.248,0.898,0.934
26.876,-0.086,0.156,0.958,0.974
26.879,-0.128,0.190,1.044,1.069
26.880,-0.086,0.057,1.011,1.017
26.884,-0.085,0.095,1.037,1.045
26.885,0.022,0.109,0.893,0.900
26.888,0.003,0.046,1.018,1.019
26.890,-0.039,-0.055,1.097,1.099
26.893,0.000,0.067,0.927,0.930
26.895,-0.059,0.066,1.031,1.034
26.898,-0.055,0.031,1.042,1.044
26.900,0.137,0.075,0.888,0.901
26.903,0.098,0.100,0.948,0.959
26.905,-0.140,0.161,1.187,1.206
26.908,-0.057,-0.002,1.157,1.158
26.910,-0.114,-0.067,1.193,1.200
26.913,-0.060,-0.027,1.142,1.144
26.915,-0.082,0.051,1.104,1.108
26.917,-0.056,0.133,1.149,1.158
26.920,0.069,0.099,0.922,0.930
26.922,0.008,0.009,1.014,1.014
26.925,0.019,-0.017,1.039,1.040
26.929,0.021,0.119,0.816,0.825
26.930,-0.029,0.167,0.972,0.987
26.932,0.018,0.205,0.874,0.898
26.935,0.002,0.314,0.898,0.951
26.937,-0.050,0.226,0.983,1.010
26.940,-0.024,0.158,0.965,0.978
26.942,-0.116,0.132,1.064,1.078
26.966,-0.124,0.173,1.079,1.100
26.966,-0.140,0.191,1.134,1.159
26.966,-0.081,0.227,1.176,1.200
26.966,-0.042,0.208,1.062,1.083
26.967,-0.047,0.153,1.056,1.069
26.967,-0.002,0.168,0.994,1.008
26.967,0.113,0.213,0.762,0.800
26.967,0.071,0.196,0.808,0.834
26.967,0.032,0.241,0.827,0.862
26.968,0.111,0.213,0.798,0.833
26.969,0.173,0.089,0.849,0.871
26.973,0.171,0.005,0.848,0.865
26.975,0.097,-0.080,0.923,0.932
26.978,-0.003,-0.132,1.134,1.142
26.979,-0.029,-0.031,1.173,1.173
26.981,-0.005,-0.040,1.120,1.121
26.984,-0.004,-0.087,1.179,1.182
26.986,0.099,-0.105,1.055,1.065
26.988,0.190,-0.168,0.913,0.947
26.991,0.226,-0.136,0.814,0.856
26.994,0.271,-0.166,0.736,0.802
26.997,0.216,-0.233,0.869,0.925
26.999,0.125,-0.166,0.911,0.934
27.001,0.147,-0.124,0.958,0.977
27.003,0.153,-0.158,1.082,1.104
27.006,0.083,-0.071,1.074,1.080
27.009,0.041,-0.169,1.126,1.139
27.011,-0.013,-0.141,1.189,1.197
27.014,-0.021,-0.199,1.239,1.255
27.016,0.000,-0.298,1.294,1.328
27.019,0.134,-0.219,1.102,1.131
27.021,0.156,-0.150,1.035,1.058
27.024,0.120,-0.135,0.992,1.008
27.030,0.213,-0.103,0.814,0.848
27.030,0.212,-0.238,0.872,0.929
27.031,0.172,-0.224,0.944,0.985
27.033,0.207,-0.279,0.823,0.893
27.036,0.084,-0.321,1.073,1.123
27.038,0.096,-0.412,1.180,1.254
27.041,0.185,-0.485,1.023,1.147
27.076,-0.068,-0.323,1.242,1.285
27.076,-0.132,-0.269,1.449,1.480
27.077,-0.027,-0.088,1.201,1.204
27.077,0.082,-0.237,1.101,1.129
27.077,0.060,-0.308,1.245,1.284
27.077,0.168,-0.371,1.190,1.258
27.077,0.141,-0.231,1.050,1.084
27.078,0.245,-0.255,1.048,1.106
27.078,0.344,-0.361,0.921,1.047
27.078,0.239,-0.262,0.961,1.024
27.078,0.205,-0.386,1.014,1.104
27.078,0.261,-0.294,1.034,1.106
27.078,0.255,-0.251,0.919,0.986
27.092,0.076,-0.161,1.173,1.186
27.092,0.084,-0.103,0.987,0.996
27.092,0.094,-0.030,0.942,0.947
27.092,0.254,-0.384,1.042,1.140
27.093,0.041,-0.091,1.039,1.043
27.093,-0.005,-0.229,1.262,1.283
27.093,0.087,-0.267,1.173,1.206
27.095,0.170,-0.291,1.045,1.098
27.095,0.120,-0.197,0.998,1.024
27.096,0.139,-0.022,0.924,0.934
27.099,0.177,0.043,0.732,0.755
27.101,0.226,-0.002,0.843,0.872
27.104,0.417,-0.115,0.661,0.790
27.106,0.271,0.049,0.719,0.770
27.109,0.164,0.222,0.752,0.801
27.111,0.058,0.235,0.803,0.839
27.113,-0.009,0.233,1.050,1.075
27.118,-0.028,0.240,1.018,1.046
27.120,-0.040,0.190,1.101,1.118
27.122,-0.019,0.146,1.002,1.013
27.125,0.000,0.102,1.012,1.018
27.127,0.018,0.164,0.919,0.934
27.128,0.052,0.222,0.801,0.832
27.131,-0.073,0.142,0.935,0.948
27.134,-0.042,0.193,0.893,0.914
27.136,0.056,0.125,0.779,0.791
27.138,-0.182,0.352,0.979,1.056
27.141,-0.221,0.156,1.010,1.045
27.146,-0.299,0.277,1.184,1.252
27.146,-0.253,0.201,1.230,1.272
27.154,-0.324,0.281,1.290,1.359
27.155,-0.220,0.271,1.299,1.345
27.155,-0.085,0.227,1.031,1.059
27.155,-0.160,0.241,1.222,1.256
27.169,-0.071,0.280,1.004,1.045
27.169,0.053,0.258,0.916,0.953
27.170,0.041,0.224,0.970,0.996
27.170,0.002,0.426,1.025,1.110
27.170,0.018,0.526,0.907,1.049
27.170,-0.058,0.564,0.949,1.105
27.173,0.052,0.486,1.019,1.130
27.176,-0.114,0.555,1.108,1.245
27.177,-0.158,0.697,1.174,1.374
27.180,0.023,0.521,1.013,1.139
27.182,0.001,0.450,1.173,1.257
27.185,0.024,0.354,1.088,1.144
27.187,-0.070,0.326,1.145,1.192
27.190,-0.138,0.380,1.125,1.195
27.192,-0.009,0.303,0.985,1.030
27.194,-0.106,0.152,1.088,1.104
27.197,-0.295,0.342,1.057,1.149
27.200,-0.246,0.406,1.016,1.121
27.202,-0.227,0.454,1.022,1.141
27.204,-0.218,0.442,0.949,1.069
27.207,-0.309,0.488,0.989,1.145
27.209,-0.274,0.480,1.036,1.174
27.212,-0.173,0.478,1.029,1.148
27.214,-0.186,0.375,1.173,1.245
27.217,-0.212,0.478,1.123,1.239
27.219,-0.080,0.436,1.010,1.103
27.222,-0.224,0.414,1.129,1.223
27.224,-0.241,0.503,1.094,1.228
27.228,-0.118,0.512,0.901,1.043
27.229,-0.092,0.536,0.897,1.050
27.231,-0.079,0.483,0.877,1.005
27.234,-0.128,0.465,0.973,1.086
27.236,-0.138,0.418,0.980,1.075
27.239,-0.154,0.498,0.973,1.104
27.260,-0.131,0.407,1.036,1.121
27.260,-0.135,0.366,1.019,1.091
27.260,-0.257,0.303,1.130,1.198
27.260,-0.266,0.394,1.137,1.233
27.261,-0.070,0.433,0.934,1.032
27.261,-0.125,0.391,0.926,1.013
27.261,-0.190,0.427,0.910,1.023
27.261,-0.167,0.402,0.859,0.963
27.261,-0.184,0.392,1.053,1.139
27.264,-0.077,0.308,0.981,1.031
27.267,-0.133,0.324,1.028,1.086
27.269,-0.064,0.312,1.021,1.070
27.272,-0.105,0.376,0.913,0.993
27.273,-0.221,0.401,1.029,1.127
27.276,-0.103,0.377,0.981,1.056
27.278,0.033,0.361,0.910,0.980
27.281,-0.138,0.395,1.034,1.115
27.283,-0.085,0.402,1.049,1.127
27.286,-0.048,0.401,0.924,1.008
27.288,-0.087,0.346,1.048,1.107
27.290,-0.005,0.382,0.923,0.999
27.293,-0.024,0.372,0.969,1.038
27.296,-0.073,0.325,1.049,1.100
27.299,-0.048,0.307,0.953,1.003
27.300,-0.065,0.315,1.020,1.070
27.303,0.071,0.368,0.775,0.861
27.305,0.052,0.330,0.773,0.842
27.310,-0.021,0.323,0.903,0.959
27.311,0.055,0.296,0.792,0.848
27.313,-0.059,0.257,0.961,0.997
27.315,-0.074,0.213,1.107,1.129
27.318,-0.032,0.199,1.029,1.049
27.338,-0.099,0.233,1.055,1.085
27.338,-0.165,0.291,1.032,1.085
27.339,-0.170,0.210,1.133,1.165
27.339,0.006,0.209,1.008,1.030
27.339,0.056,0.234,0.882,0.914
27.339,-0.042,0.183,1.071,1.087
27.340,0.026,0.237,0.893,0.925
27.340,0.019,0.188,0.893,0.912
27.340,0.055,0.210,0.941,0.966
27.342,0.143,0.152,0.831,0.857
27.344,0.044,0.125,1.012,1.020
27.347,0.040,0.114,0.977,0.985
27.350,-0.004,0.151,0.998,1.010
27.352,-0.099,0.102,1.100,1.109
27.354,0.021,0.139,0.972,0.982
27.358,0.065,0.154,0.896,0.911
27.363,-0.070,0.149,1.060,1.073
27.363,-0.007,0.150,0.943,0.955
27.364,-0.026,0.111,0.920,0.927
27.367,-0.040,0.137,1.000,1.010
27.369,0.023,0.170,0.836,0.853
27.372,-0.100,0.201,0.937,0.964
27.374,-0.127,0.234,0.955,0.991
27.393,-0.056,0.201,0.873,0.897
27.393,-0.052,0.230,0.909,0.940
27.393,-0.004,0.261,0.903,0.940
27.393,-0.098,0.268,0.965,1.007
27.393,-0.175,0.292,0.996,1.052
27.394,-0.031,0.309,0.860,0.915
27.394,-0.078,0.316,1.001,1.053
27.394,-0.084,0.254,1.055,1.089
27.396,0.003,0.240,0.986,1.014
27.399,-0.047,0.252,1.084,1.114
27.402,0.010,0.312,0.990,1.038
27.404,-0.016,0.253,0.949,0.983
27.406,-0.043,0.233,1.096,1.121
27.409,0.185,0.263,0.827,0.887
27.411,0.051,0.216,0.943,0.968
27.413,-0.136,0.210,1.123,1.151
27.416,-0.001,0.239,0.866,0.898
27.418,-0.022,0.212,1.000,1.022
27.421,-0.041,0.174,0.986,1.002
27.423,0.025,0.213,0.830,0.857
27.426,-0.113,0.202,0.986,1.013
27.428,-0.086,0.248,0.944,0.980
27.431,-0.030,0.207,0.886,0.910
27.433,-0.182,0.200,1.138,1.170
27.436,-0.035,0.176,1.011,1.027
27.438,0.034,0.167,0.903,0.919
27.441,-0.035,0.225,0.986,1.012
27.445,0.028,0.275,0.758,0.806
27.446,0.034,0.265,0.772,0.817
27.448,0.053,0.241,0.818,0.855
27.451,0.169,0.245,0.703,0.763
27.452,0.094,0.174,0.807,0.831
27.455,0.009,0.240,0.890,0.922
27.457,-0.028,0.176,1.015,1.030
27.480,-0.098,0.245,1.085,1.117
27.480,0.016,0.257,0.959,0.993
27.480,0.038,0.224,1.024,1.049
27.481,-0.043,0.248,1.087,1.116
27.481,0.055,0.194,1.008,1.028
27.481,0.162,0.214,0.963,1.000
27.481,0.129,0.246,0.910,0.951
27.481,0.151,0.132,0.911,0.932
27.481,0.152,0.174,0.967,0.995
27.482,0.220,0.160,0.914,0.954
27.485,0.162,0.151,0.939,0.965
27.487,0.052,0.097,1.068,1.074
27.489,0.068,0.075,1.014,1.019
27.492,0.085,0.035,1.048,1.052
27.494,0.064,0.049,1.055,1.058
27.497,0.020,-0.008,1.109,1.109
27.499,-0.009,0.036,1.213,1.213
27.502,0.125,0.046,0.983,0.991
27.504,0.211,0.073,0.923,0.950
27.506,0.306,0.042,0.800,0.857
27.509,0.336,0.098,0.665,0.751
27.512,0.187,0.125,0.844,0.873
27.514,0.242,0.184,0.763,0.821
27.516,0.202,0.169,0.803,0.845
27.519,0.003,0.112,1.122,1.128
27.521,0.127,-0.043,1.130,1.137
27.524,0.131,-0.085,1.137,1.148
27.529,0.018,-0.160,1.334,1.343
27.529,0.042,-0.139,1.220,1.228
27.531,0.061,-0.026,1.097,1.099
27.534,0.210,-0.009,1.015,1.036
27.537,0.301,0.041,0.816,0.871
27.539,0.236,0.019,0.845,0.878
27.574,0.207,0.003,0.924,0.946
27.574,0.239,0.030,0.824,0.859
27.574,0.113,0.055,0.880,0.889
27.574,0.088,0.077,1.002,1.009
27.574,0.115,0.106,0.931,0.944
27.574,0.132,0.132,0.926,0.944
27.574,0.179,0.076,0.922,0.943
27.575,0.072,0.140,0.952,0.965
27.575,0.008,0.176,0.934,0.950
27.575,-0.005,0.183,0.922,0.941
27.588,-0.054,0.231,0.913,0.943
27.589,-0.039,0.284,0.929,0.972
27.589,-0.055,0.276,1.023,1.061
27.589,-0.020,0.289,0.914,0.959
27.590,-0.007,0.312,0.884,0.937
27.590,-0.108,0.315,0.997,1.052
27.590,-0.182,0.326,1.003,1.071
27.590,-0.062,0.382,0.947,1.023
27.591,0.042,0.406,0.908,0.996
27.591,-0.046,0.472,0.971,1.081
27.591,-0.013,0.398,0.959,1.038
27.595,0.026,0.442,0.863,0.970
27.595,0.072,0.406,0.828,0.924
27.597,0.137,0.419,0.814,0.926
27.600,0.038,0.416,0.952,1.039
27.602,0.025,0.517,0.946,1.078
27.605,0.092,0.555,0.833,1.005
27.608,-0.034,0.556,0.999,1.144
27.610,-0.094,0.540,1.091,1.221
27.612,-0.059,0.592,0.995,1.159
27.614,-0.118,0.573,1.014,1.171
27.617,-0.125,0.591,0.986,1.156
27.619,-0.127,0.626,0.931,1.129
27.622,-0.137,0.644,0.928,1.138
27.625,-0.024,0.599,0.825,1.019
27.626,-0.017,0.562,0.858,1.026
27.629,-0.137,0.538,0.940,1.092
27.632,-0.074,0.506,0.916,1.049
27.634,-0.125,0.433,0.968,1.067
27.637,-0.112,0.446,1.038,1.135
27.639,0.052,0.495,0.825,0.963
27.645,0.061,0.551,0.713,0.903
27.645,0.062,0.603,0.699,0.925
27.647,0.121,0.608,0.517,0.807
27.649,0.028,0.590,0.655,0.882
27.651,0.007,0.553,0.860,1.022
27.654,-0.012,0.516,0.945,1.077
27.656,-0.142,0.572,1.095,1.243
27.684,-0.129,0.534,1.129,1.255
27.685,-0.086,0.575,1.068,1.216
27.685,-0.158,0.526,1.201,1.320
27.685,-0.173,0.421,1.302,1.380
27.685,-0.054,0.387,1.227,1.287
27.685,0.017,0.476,1.087,1.186
27.685,-0.048,0.554,1.005,1.148
27.685,-0.003,0.627,0.906,1.102
27.685,0.026,0.679,0.808,1.056
27.685,0.071,0.575,0.800,0.988
27.685,0.011,0.462,0.948,1.054
27.686,-0.024,0.529,0.994,1.126
27.688,0.064,0.600,0.759,0.970
27.691,-0.117,0.685,0.935,1.165
27.693,-0.058,0.534,0.885,1.035
27.695,0.015,0.536,0.860,1.014
27.698,-0.075,0.445,1.053,1.145
27.700,-0.051,0.342,0.981,1.040
27.704,-0.120,0.356,0.977,1.046
27.705,-0.130,0.335,0.946,1.012
27.708,-0.090,0.423,0.790,0.901
27.710,-0.160,0.451,0.919,1.037
27.712,-0.216,0.388,1.069,1.158
27.715,-0.082,0.280,1.092,1.130
27.718,-0.012,0.127,1.110,1.117
27.720,-0.089,0.301,1.066,1.111
27.723,0.014,0.291,0.858,0.906
27.725,0.017,0.417,0.830,0.929
27.728,0.053,0.520,0.845,0.994
27.730,-0.026,0.541,0.875,1.029
27.733,-0.119,0.667,0.938,1.157
27.735,-0.097,0.641,0.832,1.055
27.737,-0.025,0.662,0.821,1.055
27.740,-0.042,0.541,0.779,0.950
27.745,-0.047,0.597,0.800,0.999
27.750,0.016,0.593,0.704,0.921
27.750,-0.171,0.556,0.948,1.112
27.750,-0.240,0.517,1.052,1.196
27.752,-0.243,0.553,0.937,1.115
27.754,-0.355,0.681,1.044,1.296
27.757,-0.191,0.480,0.884,1.024
27.778,-0.249,0.670,0.979,1.212
27.778,-0.123,0.429,0.953,1.052
27.779,-0.188,0.476,1.006,1.129
27.779,-0.326,0.482,1.138,1.278
27.779,-0.144,0.546,0.904,1.066
27.779,-0.046,0.446,0.880,0.987
27.779,-0.114,0.617,0.914,1.108
27.779,0.164,0.488,0.696,0.865
27.779,0.066,0.338,0.830,0.899
27.781,-0.167,0.488,1.088,1.204
27.785,0.080,0.267,0.946,0.986
27.787,-0.022,0.335,1.077,1.128
27.789,-0.047,0.245,1.061,1.090
27.791,0.110,0.026,0.970,0.977
27.794,0.088,0.165,0.948,0.966
27.796,0.135,0.078,0.892,0.906
27.798,0.012,0.154,0.973,0.985
27.801,-0.051,-0.020,1.206,1.207
27.803,-0.043,0.287,1.012,1.053
27.806,0.052,0.202,0.874,0.899
27.808,0.048,0.129,0.983,0.993
27.821,0.057,0.144,0.885,0.898
27.821,0.069,0.024,0.861,0.864
27.821,-0.000,0.084,0.976,0.980
27.822,0.140,0.279,0.775,0.835
27.822,0.091,0.168,0.702,0.728
27.823,0.189,-0.205,0.798,0.845
27.831,-0.202,0.446,0.871,0.999
27.831,-0.018,0.002,0.892,0.892
27.831,-0.149,0.221,0.986,1.022
27.833,-0.130,0.218,0.897,0.932
27.835,-0.090,0.273,0.953,0.995
27.837,0.064,0.046,0.831,0.834
27.855,-0.132,0.227,1.045,1.077
27.855,0.050,0.012,0.983,0.984
27.855,0.146,0.106,0.811,0.831
27.855,-0.077,0.058,1.208,1.212
27.856,0.131,0.021,1.007,1.016
27.856,0.220,0.053,0.839,0.868
27.856,0.060,-0.115,1.161,1.168
27.862,0.233,0.048,0.831,0.865
27.863,0.158,0.043,0.902,0.916
27.863,0.062,0.069,1.159,1.163
27.866,0.271,0.068,0.717,0.770
27.868,0.128,-0.057,1.072,1.082
27.871,0.241,-0.181,1.053,1.095
27.872,0.248,-0.167,0.829,0.881
27.875,0.026,-0.168,1.143,1.156
27.877,0.177,-0.013,0.915,0.932
27.879,0.132,-0.173,0.964,0.988
27.882,0.002,-0.042,1.220,1.221
27.884,0.292,-0.135,0.746,0.813
27.887,0.048,-0.108,1.052,1.058
27.889,0.061,-0.334,1.087,1.139
27.892,0.158,-0.351,0.890,0.969
27.894,0.244,-0.335,0.905,0.996
27.897,0.281,-0.210,0.799,0.873
27.899,0.241,0.034,0.853,0.887
27.902,0.298,-0.066,0.772,0.830
27.904,0.354,-0.024,0.793,0.868
27.908,0.317,-0.167,0.730,0.813
27.916,0.370,-0.272,0.816,0.937
27.916,0.185,-0.243,0.865,0.917
27.916,0.239,-0.251,0.982,1.041
27.916,0.276,-0.039,0.817,0.863
27.919,0.289,-0.057,0.853,0.903
